%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443539872562069734,835274,1443539872562069734,world,0.242703676224,-0.0759118571877,1.37923109531,-0.0258532408625,0.0578925125301,0.0230444408953,0.997721910477
1443539872570263289,835275,1443539872570263289,world,0.239825963974,-0.0745908468962,1.37459802628,-0.0303262937814,0.0549247339368,0.0163010843098,0.997896790504
1443539872578473118,835276,1443539872578473118,world,0.237652420998,-0.0718870833516,1.37004458904,-0.0327180996537,0.0481830947101,0.0144693460315,0.998197674751
1443539872586794208,835277,1443539872586794208,world,0.234668731689,-0.0700609534979,1.36557734013,-0.0325666032732,0.0483337379992,0.0172092169523,0.998151898384
1443539872595181696,835278,1443539872595181696,world,0.232725709677,-0.0679278299212,1.36179983616,-0.0293990280479,0.0546791367233,0.0171148125082,0.997924387455
1443539872603644904,835279,1443539872603644904,world,0.230466708541,-0.0656131282449,1.3580955267,-0.0461856648326,0.0497244074941,0.0120792444795,0.99762147665
1443539872611841019,835280,1443539872611841019,world,0.228940859437,-0.0641226619482,1.35426867008,-0.0331719629467,0.0581790618598,0.0215661581606,0.997521817684
1443539872620125725,835281,1443539872620125725,world,0.227201879025,-0.061235383153,1.34969556332,-0.0391872115433,0.0600277483463,0.0246600154787,0.997122347355
1443539872628637580,835282,1443539872628637580,world,0.224533289671,-0.0589515306056,1.34577512741,-0.0500484257936,0.0628803372383,0.0229555796832,0.996501028538
1443539872636784788,835283,1443539872636784788,world,0.223685741425,-0.0564996562898,1.34063124657,-0.03482574597,0.0573157146573,0.0205109026283,0.99753767252
1443539872645257726,835284,1443539872645257726,world,0.221917703748,-0.0540620088577,1.33750247955,-0.0475984364748,0.0612468160689,0.0263307970017,0.996639370918
1443539872653554229,835285,1443539872653554229,world,0.219938278198,-0.0517447330058,1.33281672001,-0.0498141087592,0.0553544200957,0.0230174809694,0.996957719326
1443539872661826701,835286,1443539872661826701,world,0.218988075852,-0.0493275523186,1.32927179337,-0.0505855679512,0.0620640553534,0.0241292212158,0.99649733305
1443539872670253612,835287,1443539872670253612,world,0.21668882668,-0.0467618070543,1.3249219656,-0.038661211729,0.0565739385784,0.0186891444027,0.997474610806
1443539872678543554,835288,1443539872678543554,world,0.215120285749,-0.0441585108638,1.32077741623,-0.045604288578,0.0563676543534,0.0197501443326,0.997172474861
1443539872686806032,835289,1443539872686806032,world,0.215120285749,-0.0441585220397,1.32077741623,-0.045604288578,0.0563676543534,0.0197501443326,0.997172474861
1443539872695395256,835290,1443539872695395256,world,0.211379140615,-0.0393605008721,1.31252515316,-0.0534845292568,0.0541241131723,0.0273372977972,0.996725976467
1443539872703676486,835291,1443539872703676486,world,0.209001541138,-0.0369079224765,1.30832898617,-0.0450776070356,0.055767506361,0.0210937336087,0.997202694416
1443539872711978509,835292,1443539872711978509,world,0.207068517804,-0.0344061069191,1.3038816452,-0.0430806949735,0.0502611584961,0.0247823409736,0.997498810291
1443539872720272947,835293,1443539872720272947,world,0.204569667578,-0.0320590808988,1.29987871647,-0.0532938688993,0.05382630229,0.0278578009456,0.996737897396
1443539872728546398,835294,1443539872728546398,world,0.202576413751,-0.0294644664973,1.29554069042,-0.0444517023861,0.05661361292,0.0297747813165,0.996961593628
1443539872736747065,835295,1443539872736747065,world,0.200810909271,-0.0271667335182,1.29171681404,-0.0457605682313,0.0596996769309,0.0373655892909,0.996466696262
1443539872745238602,835296,1443539872745238602,world,0.198738694191,-0.0242886226624,1.28707337379,-0.0469534769654,0.0599098689854,0.0406640954316,0.996269345284
1443539872753492933,835297,1443539872753492933,world,0.197128847241,-0.0215659327805,1.28246843815,-0.0415425263345,0.0605408661067,0.0449860356748,0.996285796165
1443539872761955632,835298,1443539872761955632,world,0.195319056511,-0.0180570129305,1.27612531185,-0.04938178882,0.0474034324288,0.0426356829703,0.996742963791
1443539872770278406,835299,1443539872770278406,world,0.193358659744,-0.0157189723104,1.27284026146,-0.0505241081119,0.0618451535702,0.0502183809876,0.995540440083
1443539872778628964,835300,1443539872778628964,world,0.191400200129,-0.0125963501632,1.26807057858,-0.0538222566247,0.0594335831702,0.0508562028408,0.995482087135
1443539872786849948,835301,1443539872786849948,world,0.189727261662,-0.00953936576843,1.26417326927,-0.0647148042917,0.0688423067331,0.055136077106,0.993998467922
1443539872795304062,835302,1443539872795304062,world,0.187332957983,-0.00654495693743,1.25859713554,-0.0613197796047,0.0632322430611,0.0561671182513,0.994528532028
1443539872803625231,835303,1443539872803625231,world,0.185385257006,-0.00385465449654,1.25395405293,-0.0629627928138,0.0633401274681,0.0609507784247,0.994137167931
1443539872811875536,835304,1443539872811875536,world,0.183551087976,-0.000458899245132,1.2486884594,-0.063565403223,0.0608088448644,0.0630228966475,0.994127750397
1443539872820158335,835305,1443539872820158335,world,0.181846305728,0.00244173896499,1.24306023121,-0.0479282736778,0.0560777708888,0.064910672605,0.995160758495
1443539872828591060,835306,1443539872828591060,world,0.179992571473,0.00560199702159,1.23876512051,-0.0500103011727,0.0629796013236,0.0733334422112,0.994059741497
1443539872836833455,835307,1443539872836833455,world,0.177693575621,0.00839165691286,1.23385381699,-0.0384396873415,0.0634571090341,0.0809308812022,0.993954658508
1443539872845224219,835308,1443539872845224219,world,0.175595402718,0.0112140839919,1.22841513157,-0.0411421246827,0.0627815276384,0.0852095559239,0.993531644344
1443539872853593681,835309,1443539872853593681,world,0.174534633756,0.0139651903883,1.22356629372,-0.0401407107711,0.0698265135288,0.0889893323183,0.992770791054
1443539872861884519,835310,1443539872861884519,world,0.172975599766,0.0166411288083,1.21845853329,-0.0388072505593,0.0719554945827,0.0929578393698,0.992308020592
1443539872870101118,835311,1443539872870101118,world,0.170954570174,0.0201882310212,1.2126134634,-0.0405611209571,0.0692102462053,0.0994761288166,0.991801023483
1443539872878550699,835312,1443539872878550699,world,0.169270649552,0.0228523127735,1.20762300491,-0.0344450362027,0.072522751987,0.10301002115,0.99143487215
1443539872886792212,835313,1443539872886792212,world,0.167655959725,0.0265384856611,1.20194005966,-0.0390935018659,0.0774720609188,0.109587326646,0.990182042122
1443539872895187335,835314,1443539872895187335,world,0.166662022471,0.0291981175542,1.19648492336,-0.0272106509656,0.0846910998225,0.114866316319,0.989390134811
1443539872903614374,835315,1443539872903614374,world,0.165507823229,0.0318887643516,1.18950212002,-0.0145853385329,0.0824603736401,0.12262032181,0.988914549351
1443539872911956446,835316,1443539872911956446,world,0.164453238249,0.0340303443372,1.18492031097,-0.00944265443832,0.0992882177234,0.1290769279,0.986606299877
1443539872920202036,835317,1443539872920202036,world,0.162774339318,0.0374089926481,1.17873442173,-0.00381026417017,0.103323891759,0.131407782435,0.985921740532
1443539872928807201,835318,1443539872928807201,world,0.161613315344,0.0397233888507,1.17208790779,0.00543750310317,0.107328668237,0.129200533032,0.985777974129
1443539872936822647,835319,1443539872936822647,world,0.16149020195,0.0411072038114,1.16789627075,0.00816297996789,0.114022113383,0.125510469079,0.985484361649
1443539872945289855,835320,1443539872945289855,world,0.159947603941,0.0430698692799,1.16190266609,0.00327864987776,0.110741905868,0.125277325511,0.985916435719
1443539872953514282,835321,1443539872953514282,world,0.159544333816,0.0447010286152,1.15749120712,0.013701338321,0.120444528759,0.118494302034,0.985527515411
1443539872962001601,835322,1443539872962001601,world,0.157786518335,0.0470169112086,1.15139830112,0.0221218075603,0.121743962169,0.119082130492,0.985143959522
1443539872970168663,835323,1443539872970168663,world,0.157236725092,0.0492947027087,1.14575910568,0.0273156501353,0.117694877088,0.117070354521,0.98574668169
1443539872978549824,835324,1443539872978549824,world,0.156715989113,0.0512652434409,1.14088642597,0.0302768554538,0.123399741948,0.115011483431,0.985204696655
1443539872986846499,835325,1443539872986846499,world,0.155730739236,0.0521522574127,1.13636350632,0.0311729833484,0.133740723133,0.111952498555,0.984179079533
1443539872995128621,835326,1443539872995128621,world,0.1541428864,0.0545035377145,1.13134133816,0.0354206562042,0.127700254321,0.109355710447,0.98512917757
1443539873003611054,835327,1443539873003611054,world,0.153132259846,0.0570719540119,1.12488055229,0.0419026389718,0.117354400456,0.104055374861,0.986734390259
1443539873011914034,835328,1443539873011914034,world,0.151197075844,0.0593734830618,1.11953890324,0.0378040671349,0.116040743887,0.105874374509,0.986861765385
1443539873020163243,835329,1443539873020163243,world,0.150771692395,0.0614894665778,1.11487340927,0.0454270467162,0.125853329897,0.0994718298316,0.9860034585
1443539873028557183,835330,1443539873028557183,world,0.148587271571,0.0644748657942,1.10935556889,0.0346674285829,0.121006660163,0.103067338467,0.986677587032
1443539873036726625,835331,1443539873036726625,world,0.147616684437,0.0670567527413,1.10297524929,0.0505959689617,0.119787082076,0.0922298133373,0.987210690975
1443539873045264430,835332,1443539873045264430,world,0.146893203259,0.0694829598069,1.09767127037,0.0444209165871,0.119573406875,0.0958475917578,0.987189054489
1443539873053489753,835333,1443539873053489753,world,0.145936533809,0.0720051974058,1.09245634079,0.0374463200569,0.120811462402,0.0911688134074,0.987770617008
1443539873061877091,835334,1443539873061877091,world,0.144325628877,0.0747226327658,1.08729338646,0.0421357005835,0.127403765917,0.0898728594184,0.98687171936
1443539873070059369,835335,1443539873070059369,world,0.143598303199,0.0775005668402,1.08274435997,0.0338912084699,0.124323129654,0.0864327847958,0.987888932228
1443539873078541814,835336,1443539873078541814,world,0.141826540232,0.079958178103,1.07642626762,0.0254548899829,0.105762585998,0.0884033367038,0.990126907825
1443539873086874261,835337,1443539873086874261,world,0.140780985355,0.0829159393907,1.07113921642,0.0346078388393,0.123200073838,0.0873680636287,0.987922489643
1443539873095177140,835338,1443539873095177140,world,0.139896556735,0.0855705589056,1.06607306004,0.0304059069604,0.116679735482,0.0796498581767,0.98950356245
1443539873103633224,835339,1443539873103633224,world,0.139160603285,0.0876440927386,1.06100535393,0.0238784104586,0.112051583827,0.0791408121586,0.990258157253
1443539873111924473,835340,1443539873111924473,world,0.137736424804,0.0910268500447,1.05577433109,0.024287648499,0.10793030262,0.0848375633359,0.990234196186
1443539873120177920,835341,1443539873120177920,world,0.136865451932,0.0927193239331,1.05082309246,0.0100324600935,0.106328934431,0.0855638161302,0.990591943264
1443539873128501059,835342,1443539873128501059,world,0.136232063174,0.095374442637,1.04597818851,0.0204495824873,0.1060949862,0.0824984833598,0.99071675539
1443539873137027450,835343,1443539873137027450,world,0.133675813675,0.0980558022857,1.04014992714,0.0108662229031,0.0875254720449,0.0733558535576,0.993398368359
1443539873145253624,835344,1443539873145253624,world,0.133960232139,0.0998009443283,1.03705310822,0.00668908189982,0.108556650579,0.0800910145044,0.990836083889
1443539873153538674,835345,1443539873153538674,world,0.133933231235,0.10264723748,1.03139460087,0.00715174665675,0.0979117676616,0.0760871395469,0.992256522179
1443539873161908730,835346,1443539873161908730,world,0.133208096027,0.104813680053,1.02799618244,-0.00484326807782,0.11262910068,0.0823429897428,0.99020755291
1443539873170240894,835347,1443539873170240894,world,0.131882846355,0.107630506158,1.02294766903,-0.0015879443381,0.0980007424951,0.0802289843559,0.991945922375
1443539873178546484,835348,1443539873178546484,world,0.130895242095,0.110196702182,1.018663764,-0.00472684483975,0.0975630283356,0.0817869454622,0.991851866245
1443539873186885024,835349,1443539873186885024,world,0.130291745067,0.112132199109,1.0151566267,-0.0170423518866,0.0951436981559,0.0757591500878,0.992430329323
1443539873195348150,835350,1443539873195348150,world,0.130182057619,0.113732896745,1.01123857498,-0.00467708334327,0.0985205620527,0.0815667510033,0.991775512695
1443539873203498407,835351,1443539873203498407,world,0.12948730588,0.116196028888,1.00660145283,-0.000689681037329,0.0945609286427,0.0757813304663,0.992630422115
1443539873211857365,835352,1443539873211857365,world,0.128992378712,0.117615811527,1.00460577011,-0.0180871393532,0.100443400443,0.0753417685628,0.991921246052
1443539873220237946,835353,1443539873220237946,world,0.130120664835,0.119556538761,1.00193250179,-0.0135562755167,0.10282690078,0.0761371925473,0.991688489914
1443539873228731870,835354,1443539873228731870,world,0.12883810699,0.121381886303,0.997022867203,-0.011035297066,0.091065749526,0.074960321188,0.992958366871
1443539873236803214,835355,1443539873236803214,world,0.127868562937,0.124558083713,0.994538605213,-0.0136874001473,0.0968700349331,0.0724946334958,0.992559015751
1443539873245267551,835356,1443539873245267551,world,0.128292128444,0.126106068492,0.991548240185,-0.00586622487754,0.0985178947449,0.0784058570862,0.992024421692
1443539873253545099,835357,1443539873253545099,world,0.127611666918,0.127837583423,0.989490091801,-0.0152850393206,0.0979349985719,0.0714311674237,0.992508292198
1443539873261776767,835358,1443539873261776767,world,0.127595126629,0.129692867398,0.985694825649,-0.00381584675051,0.0939782187343,0.0723616555333,0.992933690548
1443539873270314717,835359,1443539873270314717,world,0.127031087875,0.132566735148,0.982654511929,-0.0078555252403,0.0982189774513,0.0697490945458,0.992686450481
1443539873278550317,835360,1443539873278550317,world,0.126258715987,0.134490013123,0.979927062988,-0.00411254586652,0.0946313068271,0.0772977769375,0.992498457432
1443539873286918143,835361,1443539873286918143,world,0.126342490315,0.136185243726,0.977400183678,0.00186501874123,0.0890055000782,0.0713424757123,0.99347114563
1443539873295624116,835362,1443539873295624116,world,0.125581309199,0.139057695866,0.975267827511,-0.0211368538439,0.0943448320031,0.0748227164149,0.992498874664
1443539873303603251,835363,1443539873303603251,world,0.125554099679,0.140528470278,0.972053408623,-0.0131859462708,0.0932483449578,0.0822519659996,0.992152035236
1443539873311871190,835364,1443539873311871190,world,0.123918995261,0.143138214946,0.969258487225,-0.0136424340308,0.0886849686503,0.0787284299731,0.992849767208
1443539873320215797,835365,1443539873320215797,world,0.123717755079,0.145738944411,0.966727733612,-0.0101372906938,0.08755094558,0.0828564614058,0.99265652895
1443539873328513435,835366,1443539873328513435,world,0.122142523527,0.146621495485,0.965434491634,-0.017397755757,0.0887520164251,0.0815254151821,0.992559373379
1443539873336993957,835367,1443539873336993957,world,0.121390253305,0.149193435907,0.963000893593,-0.022264001891,0.0817477703094,0.0780389904976,0.993343710899
